Ehalf,Ehalf_err,Ep,abs_skew,branch,dataset,expon,ip,ip_ratio,no_blank,order,peak_over_noise,r2,redchi,sample,scan,sd_height,sigma,skew
0.19567695556383785,0.005676955563837849,0.28732299998599875,7.243459973790095,anodic,ca115_T,7.663081570171183,1.6553920892486296e-07,3.136348908530809,False,0.575,16.44288655299766,0.9668271877265243,0.00016044212623892478,104,1,0.18327638268800825,1.281248946763852,7.243459973790095
0.19567695556383785,0.005676955563837849,0.10403091114167694,46.05604409924331,cathodic,ca115_T,984.3297402982747,-5.191887172305475e-07,3.136348908530809,False,0.575,5.977107212120823,0.9439267823242763,0.0013126866743694982,104,1,0.4320314676679658,29.465972015084937,46.05604409924331
0.20063081205283706,0.010630812052837058,0.28732299999945315,7.189466818404526,anodic,ca115_T,7.474999094284798,1.7364100410543353e-07,2.9467518412102054,False,0.6,15.140822639567848,0.9663432367165955,0.00017491431482324825,104,1,0.1909083105680603,1.2763563412441097,7.189466818404526
0.20063081205283706,0.010630812052837058,0.11393862410622095,41.51691958622018,cathodic,ca115_T,964.6048197817344,-5.116769485572751e-07,2.9467518412102054,False,0.6,5.499818184043735,0.9296810036451683,0.0016289865558959493,104,1,0.4265111763532008,28.488612475220997,41.51691958622018
,,0.27741499999974834,5.710678722315151,anodic,ca115_T,6.759716294496386,1.9024949019824505e-07,,False,0.65,12.69506196429072,0.9646958102821843,0.0002139985369488139,104,1,0.20651446696530246,1.265875067176275,5.710678722315151
,,0.27741499999718894,5.665206227824683,anodic,ca115_T,6.46003270006361,2.0915205779373265e-07,,False,0.7,11.754939388825154,0.962674577743009,0.00025868989135487326,104,1,0.2226529941614331,1.256587069342578,5.665206227824683
0.1932001584294672,0.0032001584294671925,0.297231,12.511520488207793,anodic,ca115_T,10.855612784399659,1.230915251862259e-07,3.0662405723253108,False,0.4,15.59393823305135,0.8720848868948873,0.00040141388020212103,104,2,0.13831419599112352,1.3609708187139344,12.511520488207793
0.1932001584294672,0.0032001584294671925,0.08916931685893435,46.246702064539704,cathodic,ca115_T,999.1437957699584,-3.7742822863540874e-07,3.0662405723253108,False,0.4,13.917434339767016,0.9810397919455679,0.00027784967145020315,104,2,0.3449733138410844,27.675693304659063,46.246702064539704
0.19321592769788823,0.0032159276978882267,0.297231,9.885843096520489,anodic,ca115_T,9.33864451191117,1.368598891585176e-07,2.8445940723384857,False,0.45,13.002709551355018,0.8626298251913427,0.0005259996935938585,104,2,0.1528831659002043,1.3303521397052829,9.885843096520489
0.19321592769788823,0.0032159276978882267,0.08920085539577645,48.68325972762409,cathodic,ca115_T,999.999999359851,-3.8931082944122134e-07,2.8445940723384857,False,0.45,10.970095772198386,0.9787805805034978,0.0003274050475961653,104,2,0.3514773871074614,27.432034410491312,48.68325972762409
0.19567700568880056,0.005677005688800557,0.2922769999999997,7.822608951614484,anodic,ca115_T,8.241595850897793,1.5138947071141224e-07,2.9989919409969095,False,0.5,10.963233603670675,0.8492551619206122,0.0007004652362372576,104,2,0.16796959211788595,1.314568216676356,7.822608951614484
0.19567700568880056,0.005677005688800557,0.09907701137760146,44.98371247578916,cathodic,ca115_T,992.6393885922066,-4.5401580261531295e-07,2.9989919409969095,False,0.5,8.721960882767851,0.9695562369444372,0.0005789401925304709,104,2,0.39368873928003095,28.850798890414012,44.98371247578916
0.1956770091833889,0.005677009183388898,0.29227699998342105,7.707912119284401,anodic,ca115_T,7.972196431021116,1.5960809814860433e-07,2.905950825896185,False,0.525,10.340369929221596,0.8376927440653659,0.0008266997873760139,104,2,0.17580750188845953,1.3071705795776065,7.707912119284401
0.1956770091833889,0.005677009183388898,0.09907701838335675,46.1859334552837,cathodic,ca115_T,993.7000708410808,-4.6381328463465613e-07,2.905950825896185,False,0.525,7.795118072175018,0.9672944713923782,0.000643353055475371,104,2,0.3987420333566425,28.792247893697205,46.1859334552837
0.1956770056844907,0.005677005684490699,0.2922769999645892,7.636593256023616,anodic,ca115_T,7.807349395254611,1.6799694099971512e-07,2.8163049498102044,False,0.55,9.468484578442077,0.825125080788958,0.0009761728196809237,104,2,0.1837600145147949,1.3087738891327705,7.636593256023616
0.1956770056844907,0.005677005684490699,0.09907701140439215,47.424928010541635,cathodic,ca115_T,994.8226310441377,-4.731306164904706e-07,2.8163049498102044,False,0.55,7.364208494058024,0.9647631930124119,0.0007161516942232159,104,2,0.4034077685224997,28.71899395471576,47.424928010541635
0.19567711252747855,0.005677112527478545,0.29227699996948997,7.600251165125883,anodic,ca115_T,7.724760433414107,1.7654296095959156e-07,2.7321007064582967,False,0.575,8.622142821463761,0.811546185964072,0.0011527587787520783,104,2,0.19182338956406184,1.3178617739103569,7.600251165125883
0.19567711252747855,0.005677112527478545,0.09907722508546712,48.68521115865519,cathodic,ca115_T,995.221846641385,-4.823331483579396e-07,2.7321007064582967,False,0.575,6.902076851868311,0.9619308621096504,0.0007984889537941071,104,2,0.4076716114236646,28.619533810507324,48.68521115865519
0.20063086184728784,0.010630861847287842,0.29227699913763716,7.593211184690858,anodic,ca115_T,7.710154120703069,1.852897111123497e-07,2.8316097864453624,False,0.6,8.048323927021368,0.7969519788629671,0.0013609398448297596,104,2,0.19999277131961896,1.3334334895779505,7.593211184690858
0.20063086184728784,0.010630861847287842,0.1089847245569385,44.49233640435773,cathodic,ca115_T,990.8384483536234,-5.246681593133635e-07,2.8316097864453624,False,0.6,6.5199144599983185,0.9476386588559637,0.0012377360583725877,104,2,0.43476112066876477,29.16630917913121,44.49233640435773
0.20063086439359545,0.010630864393595452,0.29227698835969856,7.63832649942708,anodic,ca115_T,7.8159352865756775,2.039791208326244e-07,2.7307785431490865,False,0.65,6.8636102673611425,0.7647272438145823,0.0018935237775411274,104,2,0.21663831442319192,1.3774338326409072,7.63832649942708
0.20063086439359545,0.010630864393595452,0.10898474042749233,46.91543807195558,cathodic,ca115_T,992.299339228849,-5.570218064201455e-07,2.7307785431490865,False,0.65,5.567736560878419,0.9388066129037381,0.0015852979789187883,104,2,0.4510688208310323,29.22095292627121,46.91543807195558
,,0.29227699995575696,7.76064876940643,anodic,ca115_T,8.103366090935912,2.2376687595100539e-07,,False,0.7,5.825943397325288,0.7285522397591919,0.002625050252892039,104,2,0.23364413056120237,1.4398437064817124,7.76064876940643
0.19320016459494688,0.003200164594946875,0.2972309999946721,8.341668319497899,anodic,ca115_T,7.292011390923166,1.2181069577973479e-07,3.0158104925273665,False,0.4,7.20332785744453,0.8541144831062888,0.00044538175115012193,105,0,0.13603600099643096,1.1061394676774228,8.341668319497899
0.19320016459494688,0.003200164594946875,0.08916932919522164,47.194799190292315,cathodic,ca115_T,992.3175626711217,-3.6735797443458316e-07,3.0158104925273665,False,0.4,12.993911754719047,0.9721423910976756,0.00039217916509562547,105,0,0.3370283508125027,27.298502488579178,47.194799190292315
0.19815402029971138,0.008154020299711379,0.2972309998806381,7.715391074435161,anodic,ca115_T,6.051295815424135,1.3734531256480706e-07,3.10282368260376,False,0.45,6.137551044133763,0.8313647424983762,0.0006241598237773723,105,0,0.15088335218029406,1.0155939135108651,7.715391074435161
0.19815402029971138,0.008154020299711379,0.09907704071878465,42.48505428236149,cathodic,ca115_T,967.6947158923297,-4.2615828852069914e-07,3.10282368260376,False,0.45,11.950160620309948,0.963813699043602,0.0006292828054766974,105,0,0.37623451403478303,28.549734235855677,42.48505428236149
0.19320001036869228,0.0032000103686922743,0.2873229915955286,13.128570909621885,anodic,ca115_T,28.858926064460192,1.3517764007725307e-07,3.28496042043997,False,0.5,5.551895695496477,0.8068138700996426,0.0009601753535086651,105,0,0.15744829067006272,2.568659442192241,13.128570909621885
0.19320001036869228,0.0032000103686922743,0.09907702914185594,44.86684254509987,cathodic,ca115_T,971.4567257753074,-4.440531973822562e-07,3.28496042043997,False,0.5,10.95848269870027,0.9571565362420379,0.0007982176021154285,105,0,0.3856634267389288,28.45101324785926,44.86684254509987
0.19320003766859373,0.003200037668593725,0.28732299987841625,12.662786418481005,anodic,ca115_T,26.652519350133566,1.4195445011641075e-07,3.1870720781800626,False,0.525,5.041437891710733,0.7934805332225641,0.0011295946300392413,105,0,0.16466658305590506,2.494349584355783,12.662786418481005
0.19320003766859373,0.003200037668593725,0.09907707545877119,46.106615782943436,cathodic,ca115_T,973.0034128735912,-4.5241906433941724e-07,3.1870720781800626,False,0.525,10.469946541757952,0.9531249845757533,0.0009024680407249603,105,0,0.3897465732313717,28.371910313436228,46.106615782943436
,,0.09907705312547041,47.24926907331974,cathodic,ca115_T,968.7860465564396,-4.60192443295569e-07,,False,0.55,10.061881056381877,0.9485409135750894,0.0010227792720061094,105,0,0.39338876627184677,28.192048219914874,47.24926907331974
,,0.10898474268457471,43.46160925080471,cathodic,ca115_T,952.4164710384484,-5.01176397346082e-07,,False,0.575,9.273913885721253,0.934963069007317,0.001468014104620296,105,0,0.42009799197532277,28.592232674097744,43.46160925080471
,,0.10898477803168118,44.695107361157625,cathodic,ca115_T,953.6274451792535,-5.149331397281025e-07,,False,0.6,8.747083466343366,0.9290630790171446,0.0016768245407208279,105,0,0.42721247189827305,28.600291216805807,44.695107361157625
,,0.10898472683728605,46.81538021146912,cathodic,ca115_T,938.1462147804078,-5.430023358082531e-07,,False,0.65,7.574659882469492,0.9153385373838561,0.0021984590099990075,105,0,0.44098139283110055,28.31333555154021,46.81538021146912
,,0.10898471906838714,49.473512443714526,cathodic,ca115_T,939.5352317382811,-5.71445501929168e-07,,False,0.7,6.38951030255946,0.8988045082445861,0.0028963002481898676,105,0,0.45419762707707806,28.23699289293807,49.473512443714526
0.20063096583227494,0.010630965832274936,0.29723099999161795,10.154764683013582,anodic,ca115_T,11.442958356579558,1.1812357390754141e-07,3.5298170017028228,False,0.4,20.01045532804839,0.949140274991174,0.00014737152833304285,105,1,0.1348423663838844,1.4389925107384496,10.154764683013582
0.20063096583227494,0.010630965832274936,0.10403093167293191,36.96513346181064,cathodic,ca115_T,899.729064971349,-4.1695459948073963e-07,3.5298170017028228,False,0.4,7.759327191301362,0.9517210219324997,0.0008270165186719379,105,1,0.3735399395825592,27.80431588664222,36.96513346181064
0.19567696034029214,0.0056769603402921365,0.28732299999999245,8.586792554467138,anodic,ca115_T,11.876099175738112,1.2893222225562448e-07,3.4354371990703116,False,0.45,17.483945449964995,0.9461494807173447,0.0001882452850652095,105,1,0.14772361663734326,1.551395543245952,8.586792554467138
0.19567696034029214,0.0056769603402921365,0.1040309206805918,39.848686906336525,cathodic,ca115_T,936.4754083622219,-4.429385524957734e-07,3.4354371990703116,False,0.45,6.870921240703867,0.9413633600437227,0.0011086557549739437,105,1,0.3894206949395734,28.431676128041385,39.848686906336525
0.19567698366981356,0.005676983669813562,0.2873229999955827,7.85503399874483,anodic,ca115_T,9.67876116230979,1.4328785876718677e-07,3.2729275918025835,False,0.5,14.5776023696026,0.9436184205062594,0.00023169248893123117,105,1,0.16258284943518117,1.4194115573699615,7.85503399874483
0.19567698366981356,0.005676983669813562,0.10403096734404443,42.45451304978428,cathodic,ca115_T,954.0954743915066,-4.689707865294373e-07,3.2729275918025835,False,0.5,6.2617549876178495,0.9282222754325948,0.001497334294704013,105,1,0.404501413707218,28.706327848547144,42.45451304978428
0.1956769773080592,0.005676977308059189,0.28732299995078947,7.649751869737997,anodic,ca115_T,9.079017228064268,1.5089669395462943e-07,3.1940301421075534,False,0.525,13.573075486401724,0.9416031910942886,0.000259799365495218,105,1,0.170137602699491,1.3856616112672824,7.649751869737997
0.1956769773080592,0.005676977308059189,0.10403095466532893,43.729445091586285,cathodic,ca115_T,959.4951243933988,-4.81968588835465e-07,3.1940301421075534,False,0.525,5.8537500886947935,0.9204402350139018,0.001743696892921336,105,1,0.41172766743273775,28.770804485548936,43.729445091586285
0.195676968772749,0.005676968772749008,0.2873229998337668,7.51238813559678,anodic,ca115_T,8.671041969491588,1.5873051919722966e-07,3.118778208426299,False,0.55,12.86154894088921,0.9391383524413558,0.00029281785154153353,105,1,0.17777085655000477,1.365844101808988,7.51238813559678
0.195676968772749,0.005676968772749008,0.10403093771173122,45.18346090615137,cathodic,ca115_T,971.145125334089,-4.950452842845122e-07,3.118778208426299,False,0.55,5.50158037264802,0.9117597589868176,0.002032590849230446,105,1,0.4187389028010216,28.91456054282361,45.18346090615137
0.19567698003434164,0.005676980034341639,0.287322999987248,7.425720960382705,anodic,ca115_T,8.398986688365259,1.6667900164461477e-07,3.0473887111475593,False,0.575,11.924804093477269,0.9362381604775608,0.00033138526970532303,105,1,0.1854780774642307,1.3565131876864953,7.425720960382705
0.19567698003434164,0.005676980034341639,0.1040309600814353,46.246389960666875,cathodic,ca115_T,964.6095490846865,-5.079357079971445e-07,3.0473887111475593,False,0.575,5.185265115948196,0.902113448124628,0.0023710536754307674,105,1,0.4255328707235523,28.77289768879594,46.246389960666875
,,0.2873229999940934,7.380250377095422,anodic,ca115_T,8.23285254755776,1.747215485291463e-07,,False,0.6,11.047747078784194,0.9329048785277358,0.00037625848505504336,105,1,0.193252061769809,1.355891488059815,7.380250377095422
,,0.2873229899607042,7.379899420389961,anodic,ca115_T,8.123793652811607,1.9166908465134402e-07,,False,0.65,9.492820956399108,0.9249060710980179,0.000488601302272834,105,1,0.20897512189932163,1.3737446510531313,7.379899420389961
,,0.28732299998915195,7.475680450286063,anodic,ca115_T,8.244936474124648,2.0925257351257036e-07,,False,0.7,8.085495070146832,0.9150168061278064,0.0006386889192953665,105,1,0.22487265410937082,1.4122761170036173,7.475680450286063
0.193237529420269,0.003237529420269003,0.297231,12.98870071132069,anodic,ca115_T,12.766353313068278,1.264626832750571e-07,3.025100113264408,False,0.4,7.620044344393671,0.6972285372201461,0.0012755663202793108,105,2,0.14224329607417377,1.53576185301621,12.98870071132069
0.193237529420269,0.003237529420269003,0.08924405884053796,45.76148729674833,cathodic,ca115_T,999.9999999636631,-3.8256227749909617e-07,3.025100113264408,False,0.4,7.191900277076503,0.9564490777105927,0.0006585037991618443,105,2,0.3483824391563766,27.965819008604928,45.76148729674833
0.24264605812538098,0.05264605812538098,0.297231,9.71222830783529,anodic,ca115_T,9.679761182882547,1.426241581635023e-07,2.7752028692298714,False,0.45,6.754085020823648,0.6730107837121206,0.0017200728295073456,105,2,0.1585023775800394,1.393940031694381,9.71222830783529
0.24264605812538098,0.05264605812538098,0.1880611162507619,23.744433360949643,cathodic,ca115_T,999.999592666116,-3.9581097295684656e-07,2.7752028692298714,False,0.45,6.04038830378672,0.9449938082588416,0.0008848672806826267,105,2,0.3555718942754326,27.769845574140657,-23.744433360949643
0.24273838832076958,0.052738388320769575,0.297231,9.601939417386347,anodic,ca115_T,9.609402540981794,1.580979585227517e-07,2.5737725691235496,False,0.5,5.646140268052785,0.6291329331496005,0.0024641757492783775,105,2,0.17420486140765287,1.4319114080568154,9.601939417386347
0.24273838832076958,0.052738388320769575,0.18824577664153913,22.08244972297973,cathodic,ca115_T,997.3608566004805,-4.0690818888029103e-07,2.5737725691235496,False,0.5,5.160763129149191,0.9296291286345162,0.0012001474548445784,105,2,0.361048176843477,27.466445764589867,-22.08244972297973
,,0.297231,9.611051455613847,anodic,ca115_T,9.722580314502892,1.661688071695508e-07,,False,0.525,5.152909593228574,0.6061115450019001,0.0029445517399637354,105,2,0.18227135784744122,1.4636604903042691,9.611051455613847
0.18824615549761825,-0.0017538445023817517,0.2873229928562249,14.789826300407867,anodic,ca115_T,38.46569332145165,1.3055931456269322e-07,2.820248513876944,False,0.4,5.898229637106666,0.7783636228437714,0.0010449231351367533,106,0,0.14906894482683963,2.994891463641082,14.789826300407867
